  0                          1                         2                        3                          4                         5
  r [pc]                     d [amu/cm3]               u [km/s]                 P [dynes/cm2]              f                         tS [yr]
  2.31029259871302350E-002   15719.200660518269        225.90363343913640       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.32029386537411855E-002   15719.200660518269        226.88157124623217       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.33029513203521395E-002   15719.200660518269        227.85950905332800       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.34029639869630900E-002   15719.200660518269        228.83744686042380       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.35029766535740474E-002   15719.200660518269        229.81538466751965       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.36029893201849979E-002   15719.200660518269        230.79332247461548       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.37030019867959553E-002   15719.200660518269        231.77126028171133       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.38030146534069058E-002   15719.200660518269        232.74919808880716       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.39030273200178597E-002   15719.200660518269        233.72713589590296       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.40030399866288172E-002   15719.200660518269        234.70507370299882       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.41030526532397676E-002   15719.200660518269        235.68301151009464       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.42030653198507181E-002   15719.200660518269        236.66094931719044       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.43030779864616721E-002   15719.200660518269        237.63888712428627       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.44030906530726260E-002   15719.200660518269        238.61682493138213       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.45031033196835800E-002   15719.200660518269        239.59476273847795       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.46031159862945374E-002   15719.200660518269        240.57270054557381       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.47031286529054879E-002   15719.200660518269        241.55063835266961       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.48031413195164384E-002   15719.200660518269        242.52857615976544       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.49031539861273923E-002   15719.200660518269        243.50651396686123       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.50031666527383463E-002   15719.200660518269        244.48445177395709       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.51031793193493002E-002   15719.200660518269        245.46238958105289       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.52031919859602577E-002   15719.200660518269        246.44032738814875       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.53032046525712082E-002   15719.200660518269        247.41826519524457       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.54032173191821586E-002   15719.200660518269        248.39620300234040       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.55032299857931161E-002   15719.200660518269        249.37414080943626       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.56032426524040665E-002   15719.200660518269        250.35207861653205       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.57032553190150205E-002   15719.200660518269        251.33001642362788       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.58032679856259710E-002   15719.200660518269        252.30795423072368       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.59032806522369284E-002   15719.200660518269        253.28589203781956       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.60032933188478789E-002   15719.200660518269        254.26382984491536       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.61033059854588363E-002   15719.200660518269        255.24176765201122       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.62033186520697868E-002   15719.200660518269        256.21970545910705       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.63033313186807408E-002   15719.200660518269        257.19764326620282       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.64033439852916912E-002   15719.200660518269        258.17558107329864       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.65033566519026487E-002   15719.200660518269        259.15351888039453       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.66033693185135992E-002   15719.200660518269        260.13145668749036       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.67033819851245566E-002   15719.200660518269        261.10939449458618       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.68033946517355105E-002   15719.200660518269        262.08733230168201       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.69034073183464610E-002   15719.200660518269        263.06527010877784       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.70034199849574184E-002   15719.200660518269        264.04320791587367       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.71034326515683689E-002   15719.200660518269        265.02114572296949       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.72034453181793194E-002   15719.200660518269        265.99908353006532       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.73034579847902734E-002   15719.200660518269        266.97702133716115       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.74034706514012308E-002   15719.200660518269        267.95495914425697       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.75034833180121813E-002   15719.200660518269        268.93289695135280       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.76034959846231387E-002   15719.200660518269        269.91083475844869       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.77035086512340892E-002   15719.200660518269        270.88877256554451       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.78035213178450397E-002   15719.200660518269        271.86671037264023       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.79035339844559936E-002   15719.200660518269        272.84464817973605       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.80035466510669510E-002   15719.200660518269        273.82258598683194       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.81035593176779015E-002   15719.200660518269        274.80052379392777       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.82035719842888589E-002   15719.200660518269        275.77846160102359       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.83035846508998094E-002   15719.200660518269        276.75639940811942       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
  2.84035973175107599E-002   15719.200660518269        277.73433721521525       3.50123515644960671E-008   1.0000000000000000        0.0000000000000000     
